accuracy,rocauc,balancedaccuracy,f1,recall,geometricmean
0.6739130434782609,0.4222222222222222,0.4269162210338681,0.0,0.0,0.0
0.6808510638297872,0.41304347826086957,0.42943722943722945,0.0,0.0,0.0
0.6875,0.4042553191489362,0.4318181818181818,0.0,0.0,0.0
0.6938775510204082,0.3958333333333333,0.43407043407043405,0.0,0.0,0.0
0.68,0.6302083333333334,0.43407043407043405,0.0,0.0,0.0
0.6666666666666666,0.6840277777777777,0.43407043407043405,0.0,0.0,0.0
0.6730769230769231,0.6870748299319728,0.4362041467304625,0.0,0.0,0.0
0.6792452830188679,0.69,0.4382284382284382,0.0,0.0,0.0
0.6666666666666666,0.7525000000000001,0.4382284382284382,0.0,0.0,0.0
0.6727272727272727,0.7549019607843138,0.4401515151515151,0.0,0.0,0.0
0.6785714285714286,0.7572115384615385,0.44198078344419806,0.0,0.0,0.0
0.6842105263157895,0.759433962264151,0.4437229437229437,0.0,0.0,0.0
0.6896551724137931,0.7615740740740742,0.44538407329105006,0.0,0.0,0.0
0.6949152542372882,0.7636363636363636,0.44696969696969696,0.0,0.0,0.0
0.7,0.765625,0.4595959595959596,0.0,0.0,0.0
0.6885245901639344,0.7675438596491228,0.4446386946386946,0.0,0.0,0.0
0.6935483870967742,0.7693965517241379,0.4461538461538462,0.0,0.0,0.0
0.6984126984126984,0.771186440677966,0.44760312151616494,0.0,0.0,0.0
0.703125,0.7729166666666667,0.44899072558647024,0.0,0.0,0.0
0.7076923076923077,0.7745901639344263,0.4503205128205128,0.0,0.0,0.0
0.696969696969697,0.7032786885245903,0.4503205128205128,0.0,0.0,0.0
0.7014925373134329,0.7048387096774194,0.4613095238095238,0.0,0.0,0.0
0.6911764705882353,0.7063492063492064,0.44861111111111107,0.0,0.0,0.0
0.6956521739130435,0.7078125000000001,0.4583333333333333,0.0,0.0,0.0
0.7,0.7092307692307693,0.4669117647058824,0.0,0.0,0.0
0.704225352112676,0.7030303030303031,0.47453703703703703,0.0,0.0,0.0
0.6944444444444444,0.692537313432836,0.46381578947368424,0.0,0.0,0.0
0.684931506849315,0.6941176470588235,0.45416666666666666,0.0,0.0,0.0
0.6891891891891891,0.6956521739130436,0.4613095238095238,0.0,0.0,0.0
0.6933333333333334,0.6971428571428571,0.4678030303030303,0.0,0.0,0.0
0.6842105263157895,0.6873239436619718,0.45923913043478254,0.0,0.0,0.0
0.6753246753246753,0.6408450704225352,0.45923913043478254,0.0,0.0,0.0
0.6794871794871795,0.642361111111111,0.46527777777777785,0.0,0.0,0.0
0.6708860759493671,0.6835317460317459,0.46527777777777785,0.0,0.0,0.0
0.675,0.684931506849315,0.4708333333333334,0.0,0.0,0.0
0.6790123456790124,0.7226027397260274,0.5125000000000001,0.14285714285714288,0.125,0.39351522915786086
0.6829268292682927,0.7519025875190257,0.5449074074074074,0.25,0.2222222222222222,0.4767097509972049
0.6746987951807228,0.7530030030030029,0.5372150997150996,0.25,0.2222222222222222,0.4705180144405142
0.6785714285714286,0.7777027027027028,0.5631410256410256,0.33333333333333326,0.3,0.520020955762976
0.6705882352941176,0.768,0.5560185185185186,0.3157894736842105,0.3,0.51352001231242
0.6627906976744186,0.7585526315789473,0.5494047619047618,0.3,0.3,0.5073324217421745
0.6666666666666666,0.7558441558441557,0.5547413793103448,0.3,0.3,0.5123367822848344
0.6590909090909091,0.75,0.548611111111111,0.28571428571428564,0.3,0.5065797019100886
0.651685393258427,0.7512658227848101,0.5428763440860215,0.28571428571428564,0.3,0.5010729646638592
0.6555555555555556,0.745625,0.5479166666666667,0.28571428571428564,0.3,0.5059192321886322
0.6593406593406593,0.7469135802469136,0.5526515151515151,0.28571428571428564,0.3,0.510388714871148
0.6630434782608695,0.7481707317073172,0.5571078431372549,0.28571428571428564,0.3,0.5145249464065537
0.6666666666666666,0.7493975903614458,0.5613095238095238,0.28571428571428564,0.3,0.5183648268534565
0.6702127659574468,0.7661555312157722,0.5825216450216449,0.34782608695652173,0.36363636363636365,0.5526933116402809
0.6736842105263158,0.7673160173160174,0.586489898989899,0.34782608695652173,0.36363636363636365,0.5565051101051542
0.6666666666666666,0.7625668449197861,0.5812346437346437,0.33333333333333337,0.36363636363636365,0.5514456926982996
0.6701030927835051,0.7637420718816068,0.5850279106858055,0.33333333333333337,0.36363636363636365,0.5551068501674561
0.6632653061224489,0.7648902821316614,0.5800796425796425,0.33333333333333337,0.36363636363636365,0.5503212081491045
0.6666666666666666,0.7660123966942147,0.5837121212121211,0.33333333333333337,0.36363636363636365,0.5538423654918002
0.66,0.7671092951991829,0.5790373244641538,0.33333333333333337,0.36363636363636365,0.5493024697808104
0.6534653465346535,0.7681818181818182,0.574585137085137,0.33333333333333337,0.36363636363636365,0.5449078617591778
0.6470588235294118,0.7699074074074074,0.564484126984127,0.32,0.3333333333333333,0.5293304611306293
0.6407766990291263,0.7710622710622711,0.5602390180878553,0.32,0.3333333333333333,0.5251948979605797
0.6346153846153846,0.7721920289855071,0.5561868686868686,0.32,0.3333333333333333,0.5211856202484788
0.638095238095238,0.7732974910394266,0.5597222222222222,0.32,0.3333333333333333,0.5246869722104811
0.6415094339622641,0.7708333333333333,0.5631038647342995,0.32,0.3333333333333333,0.5279929179413229
0.6448598130841121,0.7876432078559737,0.5801978818283166,0.3703703703703704,0.38461538461538464,0.5537886699787881
0.6481481481481481,0.7886639676113361,0.583435624659029,0.3703703703703704,0.38461538461538464,0.5570683747711296
0.6422018348623854,0.7605263157894737,0.5742781155015197,0.35714285714285715,0.35714285714285715,0.5434758821093189
0.6363636363636364,0.7708771929824562,0.5663416075650118,0.3448275862068965,0.3333333333333333,0.5311198524511257
0.6396396396396397,0.7697916666666667,0.5694444444444444,0.3448275862068965,0.3333333333333333,0.5340823352122397
0.6428571428571429,0.7707903780068729,0.5724206349206349,0.3448275862068965,0.3333333333333333,0.5368933466474013
0.6371681415929203,0.7717687074829932,0.5686111111111111,0.3448275862068965,0.3333333333333333,0.5332899270229493
0.6403508771929824,0.7841198979591837,0.5825,0.38709677419354843,0.375,0.5546438750984837
0.6347826086956522,0.7793560606060607,0.5788398692810458,0.375,0.375,0.5509947965915245
0.6293103448275862,0.7828282828282828,0.5714869281045752,0.3636363636363636,0.35294117647058826,0.5399719308304085
0.6239316239316239,0.7838235294117648,0.5679675716440422,0.3636363636363636,0.35294117647058826,0.5364881439677033
0.6271186440677966,0.7922222222222223,0.5799501424501424,0.39999999999999997,0.3888888888888889,0.5541166467625813
0.6302521008403361,0.7931793179317932,0.5828529000698812,0.39999999999999997,0.3888888888888889,0.5570878383948753
0.625,0.7886710239651415,0.5794753086419754,0.3888888888888889,0.3888888888888889,0.5536275762112459
0.628099173553719,0.7858683926645093,0.5822811447811448,0.3888888888888889,0.3888888888888889,0.5565051101051541
0.6311475409836066,0.783119658119658,0.5849867724867724,0.3888888888888889,0.3888888888888889,0.5592519715399147
0.6260162601626016,0.7761904761904762,0.5817495126705653,0.37837837837837834,0.3888888888888889,0.5559621779457353
0.6290322580645161,0.7772536687631028,0.5843710089399744,0.37837837837837834,0.3888888888888889,0.5586291960007828
0.624,0.773104880581516,0.5812539234149404,0.36842105263157887,0.3888888888888889,0.5554550979690691
0.626984126984127,0.7741769547325102,0.5837962962962963,0.36842105263157887,0.3888888888888889,0.5580466833822668
0.6299212598425197,0.7752293577981649,0.5862553126897389,0.36842105263157887,0.3888888888888889,0.5605306034317431
0.6328125,0.7762626262626262,0.5886350059737157,0.36842105263157887,0.3888888888888889,0.5629136152824582
0.6356589147286822,0.7747747747747749,0.5909391534391534,0.36842105263157887,0.3888888888888889,0.5652019071690277
0.6384615384615384,0.7743055555555556,0.5931712962962963,0.36842105263157887,0.3888888888888889,0.5674011585350737
0.6412213740458015,0.7805451127819549,0.6038925438596491,0.4,0.42105263157894735,0.5826313312041981
0.6363636363636364,0.777363763390778,0.6009278002699056,0.3902439024390244,0.42105263157894735,0.579628023582144
0.6390977443609023,0.7770083102493075,0.6031034024455076,0.3902439024390244,0.42105263157894735,0.5818349505899294
0.6417910447761194,0.7766590389016019,0.6052140612725845,0.3902439024390244,0.42105263157894735,0.5839601166800674
0.6370370370370371,0.7808695652173914,0.5981965174129353,0.380952380952381,0.4,0.5740605751342277
0.6397058823529411,0.7877846790890269,0.6077203269367448,0.4090909090909091,0.42857142857142855,0.5874155824065469
0.6423357664233577,0.7867405582922824,0.6097689075630252,0.4090909090909091,0.42857142857142855,0.5894756739564779
0.644927536231884,0.7877492877492878,0.6117581090407177,0.4090909090909091,0.42857142857142855,0.5914623667401409
0.6474820143884892,0.7940947940947942,0.6204161176987264,0.43478260869565216,0.45454545454545453,0.6031775259567059
0.6428571428571429,0.789291217257319,0.6175865800865801,0.4255319148936171,0.45454545454545453,0.6002914649323355
0.6453900709219859,0.7891520244461421,0.6195315834400341,0.4255319148936171,0.45454545454545453,0.6022782920731439
0.6408450704225352,0.7852272727272726,0.6167929292929293,0.41666666666666663,0.45454545454545453,0.5994769571952786
0.6433566433566433,0.7851239669421488,0.6186955168119551,0.41666666666666663,0.45454545454545453,0.6014258556811272
0.6458333333333334,0.786140089418778,0.620546683046683,0.41666666666666663,0.45454545454545453,0.6033100342048081
0.6413793103448275,0.7890235210263721,0.6139590677634156,0.40816326530612246,0.43478260869565216,0.5944365388388012
0.636986301369863,0.7861435136090491,0.6113164251207729,0.39999999999999997,0.43478260869565216,0.5917827689516356
0.6394557823129252,0.7861150070126227,0.6131292906178489,0.39999999999999997,0.43478260869565216,0.5936058218906548
0.6418918918918919,0.7860869565217391,0.6148950686994165,0.39999999999999997,0.43478260869565216,0.595370821773212
0.6375838926174496,0.7863333333333332,0.6088564213564214,0.39215686274509803,0.4166666666666667,0.5869842001225354
0.6333333333333333,0.7888,0.6033008658008657,0.3846153846153846,0.4,0.5790510087133639
0.6357615894039735,0.7888888888888889,0.6050213675213675,0.3846153846153846,0.4,0.5807138785436426
0.6381578947368421,0.7899212598425197,0.6066983122362869,0.3846153846153846,0.4,0.5823255367840602
0.6339869281045751,0.786875,0.6041666666666666,0.3773584905660378,0.4,0.5798889997648998
0.6363636363636364,0.7862015503875969,0.6058127572016461,0.3773584905660378,0.4,0.5814755712825671
0.6387096774193548,0.7898032200357783,0.6135050648939538,0.4,0.4230769230769231,0.5924493891043835
0.6410256410256411,0.7899408284023668,0.6151110068792995,0.4,0.4230769230769231,0.5940180196634787
0.643312101910828,0.7900763358778625,0.6166782514674081,0.4,0.4230769230769231,0.595540905403963
0.6455696202531646,0.7902097902097902,0.6182081807081807,0.4,0.4230769230769231,0.5970200568514753
0.6415094339622641,0.792368125701459,0.6129850088183422,0.39285714285714285,0.4074074074074074,0.5895565237276135
0.6375,0.7943722943722943,0.6081349206349206,0.3859649122807017,0.39285714285714285,0.5824527414029155
0.6335403726708074,0.790279269602578,0.6057072829131652,0.3793103448275862,0.39285714285714285,0.5801595966309406
0.6358024691358025,0.7905117270788913,0.6072120708748615,0.3793103448275862,0.39285714285714285,0.5815831480801684
0.6380368098159509,0.7934894493051982,0.6141907244052393,0.39999999999999997,0.41379310344827586,0.5917360277809253
0.6402439024390244,0.796268656716418,0.6207041343669251,0.41935483870967744,0.43333333333333335,0.6009075055375506
0.6363636363636364,0.7932098765432098,0.6183429118773947,0.4126984126984127,0.43333333333333335,0.5985962999868756
0.6325301204819277,0.7901960784313725,0.6160353535353535,0.40625,0.43333333333333335,0.5963202464488937
0.6287425149700598,0.7872262773722627,0.6137796504369538,0.4,0.43333333333333335,0.5940784198485565
0.6309523809523809,0.789851659995291,0.6198728404011115,0.417910447761194,0.45161290322580644,0.6023170977265988
0.6331360946745562,0.790205703599813,0.6213709677419355,0.417910447761194,0.45161290322580644,0.6038285647859744
0.6352941176470588,0.792685688405797,0.6270833333333333,0.43478260869565216,0.46875,0.6113716558135935
0.631578947368421,0.7897931654676259,0.6248855311355311,0.4285714285714286,0.46875,0.6091239456110327
0.6337209302325582,0.7901785714285714,0.626358695652174,0.4285714285714286,0.46875,0.610632390696162
0.6358381502890174,0.7925324675324676,0.6317248572683355,0.4444444444444444,0.48484848484848486,0.6175442630844793
0.632183908045977,0.7933823529411765,0.626971440750213,0.4383561643835616,0.47058823529411764,0.6114295618241514
0.6342857142857142,0.793804755944931,0.6284129243095088,0.4383561643835616,0.47058823529411764,0.6129003056121646
0.6306818181818182,0.7896644573322288,0.6262776387150605,0.4324324324324324,0.47058823529411764,0.6107191472860877
0.632768361581921,0.7895927601809954,0.6276960784313725,0.4324324324324324,0.47058823529411764,0.6121697920407433
0.6348314606741573,0.7917082917082917,0.6327380952380952,0.4473684210526316,0.4857142857142857,0.6186597081359247
0.6368715083798883,0.7905753968253968,0.6341269841269841,0.4473684210526316,0.4857142857142857,0.6200884885179601
0.6388888888888888,0.7910344827586208,0.635487236131566,0.4473684210526316,0.4857142857142857,0.6214814562258629
0.6353591160220995,0.7917624521072797,0.6309898816342115,0.4415584415584415,0.4722222222222222,0.615672878482684
0.6373626373626373,0.7922374429223744,0.6323223733938019,0.4415584415584415,0.4722222222222222,0.6170186932449837
0.639344262295082,0.7958163643095152,0.6370771281485568,0.4556962025316456,0.4864864864864865,0.6231698622162908
0.6413043478260869,0.7992069214131219,0.6415816326530612,0.46913580246913583,0.5,0.6288873362850369
0.6432432432432432,0.8009308043554619,0.6458551369265655,0.48192771084337344,0.5128205128205128,0.6342171441018576
0.6451612903225806,0.8014128728414442,0.6471607096607096,0.48192771084337344,0.5128205128205128,0.635566697475627
0.6470588235294118,0.8024081774081775,0.6484401709401709,0.48192771084337344,0.5128205128205128,0.6368837224276866
0.648936170212766,0.804054054054054,0.6525,0.49411764705882355,0.525,0.6418863212313837
0.6507936507936508,0.807762030323006,0.6563617886178862,0.5057471264367817,0.5365853658536586,0.6465735895169008
0.6526315789473685,0.8082337534784743,0.6576159140304275,0.5057471264367817,0.5365853658536586,0.6478788308622601
0.6544502617801047,0.8091869918699187,0.6588454487486052,0.5057471264367817,0.5365853658536586,0.6491533938686737
0.65625,0.8126984126984128,0.6625233426704015,0.5168539325842697,0.5476190476190477,0.653572703892358
0.6580310880829016,0.8136234626300851,0.663729002928032,0.5168539325842697,0.5476190476190477,0.6548261521405009
0.6597938144329897,0.8145363408521302,0.6649114774114774,0.5168539325842697,0.5476190476190477,0.6560508520004041
0.6615384615384615,0.8171664626682986,0.6684183064997019,0.5274725274725274,0.5581395348837209,0.6602254339137374
0.6581632653061225,0.812737498100015,0.6664036544850499,0.5217391304347826,0.5581395348837209,0.6581227909033219
0.6598984771573604,0.8136514648142552,0.6675716688606114,0.5217391304347826,0.5581395348837209,0.659343452322242
0.6616161616161617,0.8145536384096022,0.6687178511917699,0.5217391304347826,0.5581395348837209,0.6605369198223336
0.6633165829145728,0.8137298747763864,0.6698428079242033,0.5217391304347826,0.5581395348837209,0.6617041072379244
0.665,0.8169434731934733,0.6731902356902357,0.5319148936170213,0.5681818181818182,0.6656490947071562
0.6666666666666666,0.8178199189345686,0.6742945510147346,0.5319148936170213,0.5681818181818182,0.6667976818312444
0.6683168316831684,0.8213021939136589,0.6774932042133877,0.5416666666666666,0.5777777777777777,0.6705305692554475
0.6699507389162561,0.8223483799501523,0.6805527855338386,0.5510204081632654,0.5869565217391305,0.6740626778970683
0.6666666666666666,0.8227848101265824,0.6786067193675889,0.5510204081632654,0.5869565217391305,0.6720138425296497
0.6682926829268293,0.8256127120926474,0.6815361057382333,0.56,0.5957446808510638,0.6753511327587369
0.6699029126213593,0.8257058744814666,0.6826281068302346,0.56,0.5957446808510638,0.6765080534488981
0.6714975845410628,0.8265292553191489,0.6837006079027356,0.56,0.5957446808510638,0.6776404761407591
0.6730769230769231,0.8273424078234438,0.6847541266553693,0.56,0.5957446808510638,0.6787491830852563
0.6746411483253588,0.8300336438923395,0.6875614552605702,0.5686274509803922,0.6041666666666666,0.6819326990488883
0.6714285714285714,0.8267746913580246,0.685672514619883,0.5631067961165047,0.6041666666666666,0.6799328849300768
0.6682464454976303,0.8235557259713701,0.6838164251207729,0.5576923076923077,0.6041666666666666,0.6779563246944142
0.6650943396226415,0.8215828252032521,0.6819923371647509,0.5523809523809524,0.6041666666666666,0.6760025492368339
0.6666666666666666,0.8220328282828282,0.683048433048433,0.5523809523809524,0.6041666666666666,0.6771351045226295
0.6682242990654206,0.8247990105132961,0.6857411768126053,0.5607476635514018,0.6122448979591837,0.6801397134637478
0.6651162790697674,0.8233939393939392,0.6816595441595442,0.5555555555555556,0.6,0.6755748798591436
0.6666666666666666,0.82602495543672,0.6842739232445115,0.5636363636363636,0.6078431372549019,0.6785058270985094
0.6682027649769585,0.8278554778554779,0.6867877492877493,0.5714285714285715,0.6153846153846154,0.6813003636903032
0.6651376146788991,0.8239689527340129,0.6850010864841374,0.5663716814159292,0.6153846153846154,0.6793703239908677
0.6666666666666666,0.8247927222478121,0.6860455720749838,0.5663716814159292,0.6153846153846154,0.6804999570234059
0.6636363636363637,0.8209706959706959,0.6842948717948718,0.5614035087719298,0.6153846153846154,0.6786044041487267
0.665158371040724,0.8226639712488768,0.6867138364779874,0.5689655172413793,0.6226415094339622,0.6812614571100544
0.6621621621621622,0.8209221837668862,0.6849920733925879,0.564102564102564,0.6226415094339622,0.6793795097958217
0.6591928251121076,0.819471838702608,0.681148607284971,0.559322033898305,0.6111111111111112,0.6751596524159649
0.6607142857142857,0.8203159041394336,0.6821873102610807,0.559322033898305,0.6111111111111112,0.6762891767799597
0.6577777777777778,0.8165475416937406,0.6804990966576332,0.5546218487394958,0.6111111111111112,0.6744514253925039
0.6592920353982301,0.8159453057708872,0.6815262843488651,0.5546218487394958,0.6111111111111112,0.6755707896057644
0.6563876651982379,0.8144820295983086,0.6778225806451612,0.5499999999999999,0.6,0.6714513531005255
0.6578947368421053,0.815028901734104,0.6788333333333334,0.5499999999999999,0.6,0.6725425040966718
0.6593886462882096,0.8151515151515152,0.6798280423280424,0.5499999999999999,0.6,0.6736128894892658
0.6608695652173913,0.8157327586206897,0.6822089947089948,0.5573770491803278,0.6071428571428571,0.6762754187050841
0.658008658008658,0.8139795918367347,0.680563367079115,0.5528455284552846,0.6071428571428571,0.6744957383233008
0.6594827586206896,0.8122463474025974,0.6815476190476191,0.5528455284552846,0.6071428571428571,0.6755612941837551
0.6609442060085837,0.8128026634382565,0.682516611295681,0.5528455284552846,0.6071428571428571,0.6766070563703938
0.6623931623931624,0.8133527287319423,0.683470695970696,0.5528455284552846,0.6071428571428571,0.6776335810718614
0.6638297872340425,0.8139168145081805,0.685768106162843,0.5599999999999999,0.6140350877192983,0.6801880841141821
0.6652542372881356,0.8163018209996126,0.6879862953138814,0.5669291338582677,0.6206896551724138,0.6826364262072679
0.6666666666666666,0.8171354267000578,0.688925813810652,0.5669291338582677,0.6206896551724138,0.6836516891663371
0.6638655462184874,0.8143678160919541,0.6873258446534308,0.5625,0.6206896551724138,0.6819209179916222
0.6652719665271967,0.8149171270718232,0.6882562008469449,0.5625,0.6206896551724138,0.6829284007622056
0.6666666666666666,0.8157446002273591,0.689172671127123,0.5625,0.6206896551724138,0.6839179485766763
0.6639004149377593,0.8143043397280686,0.6856659499114596,0.5581395348837208,0.6101694915254238,0.6800319672674793
0.6611570247933884,0.8115680281559691,0.6840997070516845,0.553846153846154,0.6101694915254238,0.6783487129398387
0.6625514403292181,0.8120218579234971,0.6862654320987654,0.5606060606060607,0.6166666666666667,0.6807479364185521
0.6639344262295082,0.8114583333333334,0.6871732026143791,0.5606060606060607,0.6166666666666667,0.68172799526737
0.6653061224489796,0.8130345687811831,0.6892679202828672,0.5671641791044776,0.6229508196721312,0.6840358939263592
0.6626016260162602,0.8114311032343821,0.6877293486498345,0.562962962962963,0.6229508196721312,0.6823675070725244
0.6639676113360324,0.8109025207121453,0.6886285340936089,0.562962962962963,0.6229508196721312,0.6833435494310838
0.6653225806451613,0.8114754098360656,0.689514781617329,0.562962962962963,0.6229508196721312,0.6843028273494555
0.6626506024096386,0.8088158353679804,0.6880074160811865,0.5588235294117647,0.6229508196721312,0.6826696401680464
0.664,0.8103980782429652,0.6900345622119816,0.5652173913043479,0.6290322580645161,0.6848839275284316
0.6653386454183267,0.8107902735562311,0.6919973544973544,0.5714285714285714,0.6349206349206349,0.6870143619062827
0.6626984126984127,0.8092718568909044,0.6905113700326466,0.5673758865248226,0.6349206349206349,0.6853863596862613
0.6640316205533597,0.809857978279031,0.6913937327669721,0.5673758865248226,0.6349206349206349,0.686353982426666
0.6614173228346457,0.8072384276572757,0.6899327524327524,0.5633802816901409,0.6349206349206349,0.6847503457835994
0.6627450980392157,0.806795634920635,0.6908068783068783,0.5633802816901409,0.6349206349206349,0.6857107262087421
0.6640625,0.8083496093749999,0.6927083333333334,0.5694444444444444,0.640625,0.6877581675045508
0.6614785992217899,0.8069138601036269,0.6912715517241379,0.5655172413793104,0.640625,0.6861734656506853
0.6627906976744186,0.807506443298969,0.6921375570776256,0.5655172413793104,0.640625,0.6871295033813533
0.6602316602316602,0.8068199841395718,0.6888523006673691,0.5616438356164384,0.6307692307692307,0.6835875358208752
0.6615384615384615,0.8071696344892221,0.690717102532171,0.5675675675675675,0.6363636363636364,0.6856025438967612
0.6628352490421456,0.8074203574203573,0.691571325499897,0.5675675675675675,0.6363636363636364,0.6865408852835938
0.6603053435114504,0.8067738231917335,0.6884053372592819,0.563758389261745,0.6268656716417911,0.6831081235002485
0.6615969581749049,0.8063508985683825,0.6892480166733899,0.563758389261745,0.6268656716417911,0.6840266622883432
0.6628787878787878,0.8078481392557023,0.691077106518283,0.5695364238410596,0.6323529411764706,0.6860167429254542
0.660377358490566,0.8063974320692745,0.6896713383339913,0.5657894736842105,0.6323529411764706,0.6844785836323949
0.6616541353383458,0.8070038621509209,0.6905065359477124,0.5657894736842105,0.6323529411764706,0.6853932699848546
0.6591760299625468,0.8053725662421314,0.687451690821256,0.5620915032679737,0.6231884057971014,0.6820660657907589
0.6604477611940298,0.8049304493481902,0.6882758262149279,0.5620915032679737,0.6231884057971014,0.6829618804063582
0.6617100371747212,0.8053122756640345,0.6900701671397035,0.5677419354838711,0.6285714285714286,0.6849226916176886
0.6592592592592592,0.8038571428571429,0.6886904761904762,0.5641025641025641,0.6285714285714286,0.6834173621678836
0.6568265682656826,0.8024164889836533,0.6873288204170557,0.5605095541401274,0.6285714285714286,0.6819251797736162
0.6580882352941176,0.8026874115983026,0.6881493506493506,0.5605095541401274,0.6285714285714286,0.6828251457862197
0.6593406593406593,0.8033075299085152,0.6889592933947774,0.5605095541401274,0.6285714285714286,0.6837111787828286
0.656934306569343,0.8018907563025212,0.6876221001221001,0.5569620253164557,0.6285714285714286,0.6822471246692493
0.6581818181818182,0.8025087108013937,0.6884250834091598,0.5569620253164557,0.6285714285714286,0.6831270403988071
0.6594202898550725,0.803120665742025,0.6892179023508138,0.5569620253164557,0.6285714285714286,0.6839935996771099
0.6606498194945848,0.8037267080745342,0.6900007487271638,0.5569620253164557,0.6285714285714286,0.6848471097707256
0.658273381294964,0.8023351648351649,0.6886904761904762,0.5534591194968553,0.6285714285714286,0.6834173621678836
0.6594982078853047,0.801948051948052,0.6894668737060042,0.5534591194968553,0.6285714285714286,0.6842652753974966
0.6607142857142857,0.8022108843537415,0.6902336860670194,0.5534591194968553,0.6285714285714286,0.6851006629630032
0.6619217081850534,0.8024712254570074,0.6909910896874086,0.5534591194968553,0.6285714285714286,0.6859238052457127
0.6595744680851063,0.801748881917095,0.6880400501166508,0.55,0.6197183098591549,0.6826882674906217
0.6607773851590106,0.8021656134807793,0.6898006134969324,0.5555555555555556,0.625,0.6846222389206216
0.6619718309859155,0.8017885220125787,0.6905487804878049,0.5555555555555556,0.625,0.6854318686236157
0.6631578947368421,0.8022098733522873,0.6922611092549281,0.5609756097560975,0.6301369863013698,0.6873046425996552
0.6643356643356644,0.80261983681795,0.6939271588661833,0.5662650602409639,0.6351351351351351,0.6891170570214297
0.6655052264808362,0.8022776297424186,0.6946662571662571,0.5662650602409639,0.6351351351351351,0.6899192894769237
0.6666666666666666,0.802570093457944,0.695396450667535,0.5662650602409639,0.6351351351351351,0.690710028609675
0.6678200692041523,0.8031741043368951,0.6961178993364623,0.5662650602409639,0.6351351351351351,0.6914895237171581
0.6689655172413793,0.8037725225225226,0.6968307593307593,0.5662650602409639,0.6351351351351351,0.6922580168187162
0.6701030927835051,0.8052777777777779,0.6984523809523809,0.5714285714285714,0.64,0.6940209905186849
0.6678082191780822,0.8028571428571429,0.6971844181459567,0.5680473372781065,0.64,0.6926494039585918
